N,P,K,Temperature,Humidity,pH,Rainfall,Label
0.5388888888888889,0.5607476635514019,0.1420118343195266,0.8367265505788043,0.30570200513196055,0.3404628948963624,0.24781166233083873,18
0.47222222222222227,0.4672897196261682,0.10059171597633135,0.793861390902657,0.3839660507630916,0.35988798248097775,0.24725332046960424,18
0.5055555555555555,0.5046728971962617,0.11242603550295857,0.7574573303837367,0.6735794280441028,0.42222174518128575,0.20364198422843938,18
0.5277777777777778,0.4672897196261682,0.1242603550295858,0.8061613985719326,0.5341992214361886,0.394024070626914,0.25584325191238977,18
0.5333333333333333,0.4205607476635514,0.14792899408284024,0.7054089963550202,0.5640583405438093,0.33091715980454417,0.2562043226780789,18
0.3777777777777778,0.48598130841121495,0.08875739644970412,0.8189573253967938,0.30762313993896484,0.35166881530943206,0.2145380827357477,18
0.45,0.4485981308411215,0.10059171597633135,0.7406431450981007,0.6415652747490499,0.3596537451907671,0.2134675014564098,18
0.4055555555555556,0.4485981308411215,0.09467455621301776,0.7301954755723682,0.3533368829189688,0.4785520776362746,0.3063378849036285,18
0.4777777777777778,0.4485981308411215,0.10059171597633135,0.7484823569867242,0.39728447497934577,0.3735182631006708,0.2580052132601167,18
0.4222222222222222,0.4672897196261682,0.08875739644970412,0.8444397040333264,0.5321235451115932,0.38296596301575914,0.24927605747539605,18
0.4055555555555556,0.5420560747663552,0.13017751479289943,0.8780395059095344,0.7294600829402307,0.4401171066740941,0.20887414588626785,18
0.34444444444444444,0.4392523364485981,0.10650887573964499,0.7606618859887294,0.376038575607703,0.4310914555346843,0.25325060797872484,18
0.5444444444444444,0.5233644859813085,0.13017751479289943,0.7073112063353334,0.8738528732337165,0.3728348115643021,0.2694958686096875,18
0.41111111111111115,0.4766355140186916,0.1242603550295858,0.8445649878843285,0.6039325326299239,0.4058198047218802,0.2382508612784216,18
0.5333333333333333,0.6168224299065421,0.10650887573964499,0.7228779246371017,0.5803183090377493,0.33994666589841294,0.20625224873813114,18
0.5388888888888889,0.5794392523364487,0.1242603550295858,0.8177809527432783,0.6506223720573204,0.37455822447886056,0.25851820134577724,18
0.5166666666666666,0.5887850467289719,0.14792899408284024,0.8214997256001754,0.6105989379645584,0.47526254694331427,0.29398933041836744,18
0.3777777777777778,0.6261682242990654,0.13017751479289943,0.7580935092654256,0.5796462416496005,0.45259215141516873,0.20649754538444576,18
0.48333333333333334,0.5420560747663552,0.08875739644970412,0.7127655532970093,0.7369209633941358,0.3501869544313525,0.24640029305072209,18
0.5277777777777778,0.6168224299065421,0.10650887573964499,0.8325232762943499,0.5621344403324249,0.422440925801544,0.22052231064886535,18
0.4444444444444445,0.514018691588785,0.11834319526627221,0.7123597217067729,0.7947182518858237,0.42627255122621177,0.2775199551487941,18
0.48333333333333334,0.5887850467289719,0.13017751479289943,0.7599241807488543,0.3099322379072177,0.3192997514082305,0.29021882221997,18
0.5333333333333333,0.42990654205607476,0.11242603550295857,0.7307501739694381,0.6022460086107994,0.34703378937827534,0.30182508802018004,18
0.4444444444444445,0.5327102803738317,0.1420118343195266,0.8194992585199464,0.48428254616788063,0.4841885464741862,0.27362668744940555,18
0.45555555555555555,0.4392523364485981,0.14792899408284024,0.7673796766887014,0.31011491583811646,0.3814947432808993,0.3029660115499506,18
0.46666666666666673,0.6355140186915889,0.10059171597633135,0.8044448514058439,0.7107289986285756,0.4044733211062541,0.2931624149433045,18
0.5166666666666666,0.5700934579439252,0.11242603550295857,0.7771399028112108,0.8561920552190515,0.33146394846589944,0.20122932867332488,18
0.5,0.5233644859813085,0.13609467455621302,0.7236290674192097,0.7439300622632535,0.3177845402463173,0.19516725219395548,18
0.3888888888888889,0.5607476635514019,0.14792899408284024,0.7882092526119054,0.8152520410986371,0.4563556858269442,0.29377697140356546,18
0.5166666666666666,0.48598130841121495,0.11834319526627221,0.8638415842771653,0.7520056896024063,0.36066915752091444,0.2616147308114908,18
0.5,0.5887850467289719,0.14792899408284024,0.8594502831051273,0.8169369165417255,0.47805504274596466,0.2469621425667634,18
0.5166666666666666,0.5514018691588785,0.11834319526627221,0.7265782459255045,0.2729196464773386,0.41723131799804447,0.29525600952223224,18
0.35000000000000003,0.4392523364485981,0.10059171597633135,0.786195932989267,0.6837902924210667,0.328483372190973,0.2858517440538676,18
0.39444444444444443,0.5327102803738317,0.1242603550295858,0.72532196422208,0.7288644450738255,0.4756028956057594,0.20134775048520925,18
0.3666666666666667,0.48598130841121495,0.1242603550295858,0.8446517748951207,0.6959412461616812,0.3751046349265601,0.2489054464591347,18
0.4611111111111112,0.5887850467289719,0.09467455621301776,0.7549878553434873,0.5803915311243072,0.4345935492074686,0.28199228189791303,18
0.39444444444444443,0.48598130841121495,0.14792899408284024,0.8175787041007364,0.7776798359570826,0.35471081285435413,0.22128194798603024,18
0.4888888888888889,0.5887850467289719,0.13609467455621302,0.7138956056404583,0.7320209547401206,0.3991996081282172,0.30423018558691756,18
0.5555555555555556,0.34579439252336447,0.6035502958579881,0.7012766779750342,0.5718430556810962,0.3874687456789485,0.27786720292073686,13
0.9888888888888889,0.3177570093457944,0.6745562130177515,0.420245920275632,0.5412826205764109,0.101543893065138,0.24476900442930166,13
0.4611111111111112,0.411214953271028,0.8875739644970413,0.3462545769104216,0.5438677653138152,0.35637564628019613,0.290099359007305,13
0.5166666666666666,0.5700934579439252,0.7396449704142012,0.6279604665352886,0.6531346300730522,0.14616174331292897,0.25214589475373256,13
0.5555555555555556,0.34579439252336447,0.7159763313609467,0.7173256979365065,0.4740443687616786,0.2053022967654201,0.33287274873446987,13
0.8999999999999999,0.24299065420560745,0.8224852071005917,0.6176579672434331,0.47789466103141953,0.42177991536059256,0.2909791761923824,13
0.9277777777777778,0.40186915887850466,0.6923076923076923,0.5744456426722714,0.47143619525884567,0.05544563201984021,0.37143603123842056,13
0.611111111111111,0.6261682242990654,0.6153846153846153,0.48779912211556187,0.4992952641794051,0.32812379112871715,0.2657785777681508,13
0.8333333333333334,0.6822429906542056,0.8934911242603549,0.456328168299278,0.6006345638403799,0.2648975129378073,0.2589082592473373,13
0.6166666666666667,0.5981308411214954,0.47928994082840237,0.4567549124294866,0.552015347968728,0.03979073729056748,0.2699426802818501,13
0.5499999999999999,0.4766355140186916,0.9053254437869822,0.7330849491893107,0.6646623082875261,0.2661422454667668,0.28294499900812853,13
0.5777777777777777,0.2523364485981308,0.7041420118343195,0.33143358592943606,0.5309379806382578,0.3020500163197468,0.25123004940379795,13
0.8333333333333334,0.34579439252336447,0.8402366863905324,0.395053640764334,0.6271934485245911,0.3237412317582502,0.2539045994854716,13
0.5055555555555555,0.5233644859813085,0.8698224852071006,0.5019433958937841,0.48835081374867423,0.42884539874192584,0.3797657235469968,13
0.7444444444444445,0.411214953271028,0.6153846153846153,0.723181002091745,0.46891688904384055,0.42431170676386776,0.26387835943649673,13
0.8444444444444444,0.2616822429906542,0.8402366863905324,0.5574256999488577,0.6382809771632878,0.036510119885078796,0.30250482742471657,13
0.6777777777777778,0.5700934579439252,0.7810650887573964,0.674216367639754,0.5046750842785885,0.2480737088861733,0.2776930395124706,13
0.9666666666666666,0.6635514018691588,0.4378698224852071,0.29710371450548767,0.6175683666027618,0.3654981198016747,0.29139934727071115,13
0.8888888888888888,0.4766355140186916,0.7692307692307692,0.4840866494419448,0.4773707263921426,0.15332721163301022,0.3280006592292336,13
0.6222222222222222,0.5327102803738317,0.7278106508875739,0.341675175424896,0.4770806410771467,0.1403331560619252,0.3550008959358666,13
0.8166666666666667,0.6915887850467288,0.9349112426035502,0.5257421949931472,0.5802187557229934,0.1538603384638213,0.36931024068116297,13
0.8388888888888889,0.6448598130841121,0.7633136094674556,0.3289479162644541,0.581330326928726,0.22457498558984024,0.3743558597290355,13
0.8333333333333334,0.4766355140186916,0.49112426035502954,0.7129653849032455,0.48961305678155875,0.08012383076676377,0.3299275572014054,13
0.5888888888888889,0.32710280373831774,0.5502958579881656,0.6684479004489959,0.651307270203154,0.1995782188928743,0.3721435391481885,13
0.611111111111111,0.6635514018691588,0.9881656804733727,0.3766690228517565,0.5250696813579414,0.19363745504084817,0.27462390375058504,13
0.7611111111111111,0.42990654205607476,0.7751479289940828,0.2829853751175707,0.47073223476050974,0.048760463655868724,0.25570172989522555,13
0.8722222222222222,0.2523364485981308,0.8402366863905324,0.390908166508697,0.6397734405062964,0.033495264898107946,0.31183691755281484,13
0.8055555555555556,0.27102803738317754,0.8224852071005917,0.7138571641706021,0.6302119571225385,0.13888769408945567,0.3733707979357536,13
0.5277777777777778,0.32710280373831774,0.8047337278106509,0.7398652650555594,0.6164383573339443,0.4577992768188299,0.3297993821357805,13
0.8222222222222222,0.37383177570093457,0.8579881656804733,0.5307801695344413,0.5323332635312643,0.17245832206036926,0.3536122878329356,13
0.5055555555555555,0.6822429906542056,0.5266272189349112,0.7409306767241118,0.5237974692422651,0.34952399862256667,0.24217888169559554,13
0.7166666666666667,0.6542056074766356,0.7278106508875739,0.32479157316951135,0.6567327421863153,0.07539704549460469,0.36406595841824624,13
0.9555555555555555,0.3644859813084112,0.7396449704142012,0.48201299479125537,0.5991437970956704,0.3276311749038425,0.24352870241260705,13
0.6055555555555555,0.2803738317757009,0.7337278106508875,0.487282897086487,0.6102859731486262,0.37762090513190727,0.2790590727867617,13
0.6722222222222222,0.40186915887850466,0.8165680473372781,0.6675871207555982,0.5316553847713464,0.3642553241660522,0.3132650722307841,13
0.6222222222222222,0.6635514018691588,0.5621301775147929,0.41807273801615163,0.6023385342911095,0.44732846659174563,0.4053989968732981,13
0.5111111111111111,0.5981308411214954,1.0,0.6394442477847301,0.5197204362990712,0.08127070639729772,0.41858409219193654,13
0.6333333333333333,0.40186915887850466,0.7810650887573964,0.6807612355216485,0.5407560356731912,0.12446678716873927,0.3997772577985535,13
0.861111111111111,0.4205607476635514,0.7692307692307692,0.2865001244713513,0.6561157787064069,0.3338698314445425,0.42275010822696235,13
0.9166666666666667,0.29906542056074764,0.9230769230769231,0.4590995875074765,0.5116675933202773,0.18915352028640897,0.33625373188994656,13
0.9388888888888889,0.4392523364485981,0.6982248520710059,0.6686702310762059,0.5260494287402415,0.2197744875746701,0.3656323556595522,13
0.5499999999999999,0.38317757009345793,0.5207100591715976,0.47573906247557607,0.4867586877131442,0.39671034708596276,0.3575175449686116,13
0.7277777777777777,0.37383177570093457,0.46153846153846145,0.7329683843634497,0.6591466119638852,0.03522565954259549,0.3684044714800019,13
0.5722222222222222,0.37383177570093457,0.8816568047337279,0.4764735321608743,0.49435701149918626,0.08141415138075869,0.29771005643284265,13
0.8722222222222222,0.5607476635514019,0.4556213017751479,0.6684793736802189,0.5186887248735677,0.10256870235681825,0.40750034771358484,13
0.6277777777777778,0.5981308411214954,0.9112426035502958,0.7252250594828663,0.6022772036467746,0.09961453543892973,0.4247527354890781,13
0.6444444444444444,0.5887850467289719,0.8520710059171597,0.37970161619393716,0.569242241900781,0.18596723752735622,0.42157962963080986,13
0.75,0.2897196261682243,0.8047337278106509,0.5201085822986454,0.6667486205829027,0.00077501690555426,0.37097974174361753,13
0.5333333333333333,0.2803738317757009,0.7218934911242603,0.325683597992349,0.578896780113689,0.3139236021647629,0.37503059390983845,13
0.9888888888888889,0.35514018691588783,0.5798816568047337,0.7536037836787074,0.6435234195795925,0.056730223873959984,0.3021260575220078,13
0.7111111111111111,0.5233644859813085,0.5029585798816568,0.4255457183488597,0.5623477067498706,0.3044800164609631,0.3255408719884563,13
0.9111111111111112,0.6728971962616821,0.78698224852071,0.5377018519320139,0.5434291917722084,0.16505170596869645,0.27136153553610026,13
0.8166666666666667,0.6448598130841121,0.757396449704142,0.6392175441032871,0.4750821318962526,0.08285130583534639,0.3905477094064049,13
1.0,0.6355140186915889,0.8520710059171597,0.7053814309466894,0.572738324558421,0.2372077033668578,0.358302039845647,13
0.7888888888888889,0.34579439252336447,0.8816568047337279,0.7304088362022908,0.5029932490402174,0.0977560026355262,0.36922212447371744,13
0.48333333333333334,0.2523364485981308,0.44378698224852065,0.70513492694716,0.6421458352068228,0.13258159279471649,0.36697797242819497,13
0.8999999999999999,0.5046728971962617,0.47928994082840237,0.7362440024006563,0.6300561101903522,0.3102495465127242,0.41438451822089195,13
0.5444444444444444,0.40186915887850466,0.8402366863905324,0.35012557731387617,0.518513527907276,0.4621255087196523,0.4081929959050756,13
0.4888888888888889,0.5981308411214954,0.47337278106508873,0.7533546008373958,0.5292149937104111,0.4397185297437465,0.3603062647484304,13
0.611111111111111,0.38317757009345793,0.8875739644970413,0.3161796445238222,0.6175484184937449,0.1673371528505856,0.3162025297146751,13
0.8444444444444444,0.3364485981308411,1.0,0.5887571307054825,0.5933144151701799,0.330337047852197,0.34405384173980486,13
0.7555555555555555,0.6448598130841121,0.6686390532544378,0.36738496431673207,0.605434789802713,0.22474472505382592,0.3586224263047761,13
0.7111111111111111,0.34579439252336447,0.7988165680473372,0.36031413705685444,0.6588951855874442,0.16585400196576194,0.3763644340115494,13
0.7722222222222223,0.5607476635514019,0.6923076923076923,0.7401850523199646,0.5583762094524574,0.08235514319047232,0.24101692252473295,13
0.5499999999999999,0.4672897196261682,0.8698224852071006,0.7289638041855754,0.6427176339179893,0.41242363455115094,0.4160671342929071,13
0.8833333333333333,0.35514018691588783,0.8875739644970413,0.5613302180736582,0.5806532048866775,0.08933633420414533,0.25504980318647896,13
0.5277777777777778,0.4205607476635514,0.6094674556213018,0.3413493202919554,0.5297769983658098,0.3441548759924744,0.29133901242818344,13
0.7222222222222222,0.4766355140186916,0.4556213017751479,0.33888780835114984,0.5995827615949937,0.029450604432754268,0.32787810665228634,13
0.5611111111111111,0.5794392523364487,0.7159763313609467,0.4348537095155355,0.5650584370492697,0.348425688450297,0.275130392784585,13
0.8666666666666667,0.6635514018691588,0.9704142011834318,0.6937836060280317,0.5625029525563192,0.27729560673646136,0.25620272854459847,13
1.0,0.35514018691588783,0.7928994082840236,0.5461746096012708,0.5232880329196271,0.03342387730593854,0.26994077143677325,13
0.8666666666666667,0.5887850467289719,0.57396449704142,0.45039890800899685,0.5234127580356648,0.3751403307628014,0.40738692644918445,13
0.7944444444444444,0.411214953271028,0.4378698224852071,0.7517721468252007,0.49442403159523923,0.28445119661803964,0.2581339289001925,13
0.8666666666666667,0.45794392523364486,0.7396449704142012,0.6345210138568861,0.5175210055861095,0.14988305150395953,0.3757183505104603,13
